t,chain,T,ssq
9.0,4381.0,91.91746978111652,535.756681192419
9.0,4382.0,91.98388404182437,648.6442786505045
9.0,4383.0,92.05029830253218,857.2045590056515
9.0,4384.0,92.11671256324003,636.7272700135005
9.0,4385.0,92.18312682394783,659.1639335159057
9.0,4386.0,92.24954108465566,620.6588452092608
9.0,4387.0,92.31595534536349,540.5677486536123
9.0,4388.0,92.38236960607132,537.63336146631
9.0,4389.0,92.44878386677915,575.0486234595463
9.0,4390.0,92.51519812748698,608.1151997960042
9.0,4391.0,92.58161238819481,720.3305155934991
9.0,4392.0,92.64802664890264,1131.6642787842752
9.0,4393.0,92.71444090961047,798.9956711072729
9.0,4394.0,92.78085517031828,882.4553313026595
9.0,4395.0,92.84726943102612,1211.8117195202542
9.0,4396.0,92.91368369173394,572.1640938803106
9.0,4397.0,92.98009795244178,632.6700007358446
9.0,4398.0,93.0465122131496,601.7453622095959
9.0,4399.0,93.11292647385743,716.1028241613642
9.0,4400.0,93.17934073456526,810.8422008528173
9.0,4401.0,93.24575499527309,1080.1990787580128
9.0,4402.0,93.31216925598092,765.7546799648779
9.0,4403.0,93.37858351668874,539.1708613028944
9.0,4404.0,93.44499777739657,559.400038465272
9.0,4405.0,93.5114120381044,693.25980169688
9.0,4406.0,93.57782629881223,735.7275777259014
9.0,4407.0,93.64424055952004,545.8841402266347
9.0,4408.0,93.71065482022789,537.4684204006577
9.0,4409.0,93.7770690809357,535.3361085916873
9.0,4410.0,93.84348334164355,1059.640794347791
9.0,4411.0,93.90989760235136,535.0258120871664
9.0,4412.0,93.97631186305918,663.7453309881009
9.0,4413.0,94.04272612376701,621.5737596643036
9.0,4414.0,94.10914038447484,985.222861003296
9.0,4415.0,94.17555464518267,535.0258120871664
9.0,4416.0,94.2419689058905,1081.8096721745103
9.0,4417.0,94.30838316659833,535.0139176193652
9.0,4418.0,94.37479742730616,821.9697143882909
9.0,4419.0,94.441211688014,588.5763357827005
9.0,4420.0,94.5076259487218,535.0258120871664
9.0,4421.0,94.57404020942965,539.8949713104855
9.0,4422.0,94.64045447013746,623.0997238795287
9.0,4423.0,94.7068687308453,803.1661074382561
9.0,4424.0,94.77328299155312,684.3091733889727
9.0,4425.0,94.83969725226095,980.2080126401071
9.0,4426.0,94.90611151296878,550.7141070804586
9.0,4427.0,94.97252577367661,558.9538523798765
9.0,4428.0,95.03894003438444,712.5001871999082
9.0,4429.0,95.10535429509227,551.1064536570492
9.0,4430.0,95.1717685558001,535.0258120871664
9.0,4431.0,95.23818281650792,760.1565683897961
9.0,4432.0,95.30459707721575,1175.1608488742518
9.0,4433.0,95.37101133792356,833.8968821070125
9.0,4434.0,95.4374255986314,535.0694289105663
9.0,4435.0,95.50383985933922,598.5632824923007
9.0,4436.0,95.57025412004707,562.0339384030426
9.0,4437.0,95.63666838075488,552.4048451652023
9.0,4438.0,95.70308264146271,552.2610391312118
9.0,4439.0,95.76949690217053,535.0258120871664
9.0,4440.0,95.83591116287836,551.1889256229704
9.0,4441.0,95.90232542358619,535.0258120871664
9.0,4442.0,95.96873968429402,613.7360312291713
9.0,4443.0,96.03515394500185,691.1861665007132
9.0,4444.0,96.10156820570968,558.5468416524969
9.0,4445.0,96.16798246641751,679.8088471104512
9.0,4446.0,96.23439672712533,541.2352242816029
9.0,4447.0,96.30081098783317,614.1217107707943
9.0,4448.0,96.36722524854098,830.2781441081252
9.0,4449.0,96.43363950924883,554.632706139273
9.0,4450.0,96.50005376995664,635.9621363427804
9.0,4451.0,96.56646803066447,535.0258120871664
9.0,4452.0,96.6328822913723,535.0258120871664
9.0,4453.0,96.69929655208013,1015.9736345257793
9.0,4454.0,96.76571081278796,782.4656560658104
9.0,4455.0,96.83212507349579,710.4815126568393
9.0,4456.0,96.89853933420362,615.5818544366198
9.0,4457.0,96.96495359491145,600.1724823852709
9.0,4458.0,97.03136785561928,833.3071790505289
9.0,4459.0,97.09778211632708,535.0258120871664
9.0,4460.0,97.16419637703493,534.9800616972693
9.0,4461.0,97.23061063774274,695.9197765273015
9.0,4462.0,97.29702489845059,796.3535676106239
9.0,4463.0,97.3634391591584,572.0554542146778
9.0,4464.0,97.42985341986623,535.0258120871664
9.0,4465.0,97.49626768057406,846.3913085448123
9.0,4466.0,97.5626819412819,629.3569743696044
9.0,4467.0,97.62909620198971,558.8810326725823
9.0,4468.0,97.69551046269754,941.543760665915
9.0,4469.0,97.76192472340537,887.0653333583911
9.0,4470.0,97.8283389841132,1321.634592291702
9.0,4471.0,97.89475324482103,551.6130947175978
9.0,4472.0,97.96116750552885,696.0397818530246
9.0,4473.0,98.0275817662367,535.0258120871664
9.0,4474.0,98.09399602694451,895.8837935671776
9.0,4475.0,98.16041028765235,689.8194137130218
9.0,4476.0,98.22682454836016,535.0258120871664
9.0,4477.0,98.29323880906799,1034.892814851483
9.0,4478.0,98.35965306977582,536.5437059615929
9.0,4479.0,98.42606733048365,836.2366586507369
9.0,4480.0,98.49248159119148,1419.5629951518545
9.0,4481.0,98.55889585189931,1503.524398871223
9.0,4482.0,98.62531011260714,542.013931299063
9.0,4483.0,98.69172437331497,1023.832493146325
9.0,4484.0,98.7581386340228,535.0258120871664
9.0,4485.0,98.8245528947306,538.9083414313736
9.0,4486.0,98.89096715543845,596.1451390970051
9.0,4487.0,98.95738141614626,601.4378292313394
9.0,4488.0,99.0237956768541,535.0258120871664
9.0,4489.0,99.09020993756192,610.9033815791963
9.0,4490.0,99.15662419826975,535.0258120871664
9.0,4491.0,99.22303845897758,567.7476194743823
9.0,4492.0,99.28945271968541,535.0258120871664
9.0,4493.0,99.35586698039324,539.1270167481124
9.0,4494.0,99.42228124110108,535.0258120871664
9.0,4495.0,99.48869550180889,769.7865292277183
9.0,4496.0,99.55510976251672,811.5880806649143
9.0,4497.0,99.62152402322455,1215.307163561702
9.0,4498.0,99.68793828393237,1258.0557374008204
9.0,4499.0,99.75435254464021,1721.9051950061537
9.0,4500.0,99.82076680534803,971.2253789863585
9.0,4501.0,99.88718106605587,719.140905045454
9.0,4502.0,99.95359532676369,535.0258120871664
9.0,4503.0,100.0200095874715,1064.157420631708
9.0,4504.0,100.08642384817934,1340.0774709391121
9.0,4505.0,100.15283810888717,837.7068203570751
9.0,4506.0,100.219252369595,841.6253027328595
9.0,4507.0,100.28566663030283,797.3208944595314
9.0,4508.0,100.35208089101066,799.9926950185645
9.0,4509.0,100.41849515171849,535.0258120871664
9.0,4510.0,100.48490941242632,607.2488600967401
9.0,4511.0,100.55132367313414,708.2733684554331
9.0,4512.0,100.61773793384198,715.2609410172512
9.0,4513.0,100.68415219454978,820.055990448432
9.0,4514.0,100.75056645525763,1092.1994507429256
9.0,4515.0,100.81698071596544,1346.9547197326142
9.0,4516.0,100.88339497667327,586.6985439606182
9.0,4517.0,100.9498092373811,637.7323620014124
9.0,4518.0,101.01622349808893,535.0258120871664
9.0,4519.0,101.08263775879676,832.3083615528072
9.0,4520.0,101.1490520195046,535.0258120871664
9.0,4521.0,101.21546628021242,540.5459666132152
9.0,4522.0,101.28188054092026,554.1420123990379
9.0,4523.0,101.34829480162807,1165.092681630441
9.0,4524.0,101.41470906233589,885.3669597286112
9.0,4525.0,101.48112332304373,1026.3754814267913
9.0,4526.0,101.54753758375155,1365.2749406500877
9.0,4527.0,101.6139518444594,870.2147168901556
9.0,4528.0,101.68036610516721,820.9860476068359
9.0,4529.0,101.74678036587504,770.3072687573767
9.0,4530.0,101.81319462658287,550.1288043898531
9.0,4531.0,101.87960888729069,847.5413477846412
9.0,4532.0,101.94602314799852,685.2785601813821
9.0,4533.0,102.01243740870635,954.7798721438589
9.0,4534.0,102.07885166941418,920.9494339867538
9.0,4535.0,102.14526593012201,958.9892513049027
9.0,4536.0,102.21168019082984,1314.149453786709
9.0,4537.0,102.27809445153765,1365.3893257012035
9.0,4538.0,102.3445087122455,894.3535959038446
9.0,4539.0,102.41092297295333,1159.1885098101304
9.0,4540.0,102.47733723366113,535.0258120871664
9.0,4541.0,102.54375149436896,535.0258120871664
9.0,4542.0,102.6101657550768,606.0231272397956
9.0,4543.0,102.67658001578462,643.2239558709224
9.0,4544.0,102.74299427649245,637.4410561030032
9.0,4545.0,102.80940853720028,588.955310918785
9.0,4546.0,102.8758227979081,735.2120802186552
9.0,4547.0,102.94223705861594,986.2695739145147
9.0,4548.0,103.00865131932377,770.0412366560917
9.0,4549.0,103.0750655800316,535.0258120871664
9.0,4550.0,103.14147984073941,608.9842119905695
9.0,4551.0,103.20789410144725,559.4539046887703
9.0,4552.0,103.27430836215508,590.5559951061061
9.0,4553.0,103.3407226228629,535.0258120871664
9.0,4554.0,103.40713688357073,564.4130931083798
9.0,4555.0,103.47355114427857,777.8724483159828
9.0,4556.0,103.53996540498639,620.8386737209595
9.0,4557.0,103.60637966569422,535.0258120871664
9.0,4558.0,103.67279392640205,777.0421710581471
9.0,4559.0,103.73920818710985,923.3958856106789
9.0,4560.0,103.8056224478177,686.0122254086673
9.0,4561.0,103.87203670852553,1226.5325720768922
9.0,4562.0,103.93845096923336,844.3139823119989
9.0,4563.0,104.00486522994117,535.0258120871664
9.0,4564.0,104.07127949064902,766.7116420157399
9.0,4565.0,104.13769375135685,539.9277113381272
9.0,4566.0,104.20410801206467,731.542568788933
9.0,4567.0,104.27052227277248,546.3540779127983
9.0,4568.0,104.33693653348034,872.3908770522721
9.0,4569.0,104.40335079418814,653.7372786442874
9.0,4570.0,104.46976505489597,535.0258120871664
9.0,4571.0,104.5361793156038,1037.4997554098934
9.0,4572.0,104.60259357631162,535.0258120871664
9.0,4573.0,104.66900783701946,535.0258120871664
9.0,4574.0,104.7354220977273,535.0678496706771
9.0,4575.0,104.80183635843512,580.6227724159365
9.0,4576.0,104.86825061914293,535.0258120871664
9.0,4577.0,104.93466487985079,621.9143761500462
9.0,4578.0,105.0010791405586,653.6532444215129
9.0,4579.0,105.06749340126642,751.8012182782406
9.0,4580.0,105.13390766197425,616.6898058847681
9.0,4581.0,105.2003219226821,535.0258120871664
9.0,4582.0,105.26673618338991,651.587667298526
9.0,4583.0,105.33315044409774,776.1447777211033
9.0,4584.0,105.39956470480557,821.2567845388553
9.0,4585.0,105.46597896551337,535.0258120871664
9.0,4586.0,105.53239322622123,535.0258120871664
9.0,4587.0,105.59880748692905,1047.651092259783
9.0,4588.0,105.66522174763688,1290.8956976861407
9.0,4589.0,105.7316360083447,974.8658850617348
9.0,4590.0,105.79805026905254,535.0258120871664
9.0,4591.0,105.86446452976037,535.0258120871664
9.0,4592.0,105.93087879046819,534.9796536651778
9.0,4593.0,105.99729305117602,536.0975352873096
9.0,4594.0,106.06370731188386,535.6717352675979
9.0,4595.0,106.13012157259166,535.0258120871664
9.0,4596.0,106.19653583329949,636.5618748204453
9.0,4597.0,106.26295009400732,599.3161295908872
9.0,4598.0,106.32936435471514,619.6476098941841
9.0,4599.0,106.39577861542298,699.9311759947051
9.0,4600.0,106.46219287613081,737.2390025209805
9.0,4601.0,106.52860713683864,923.0166583347972
9.0,4602.0,106.59502139754646,1352.365705420759
9.0,4603.0,106.6614356582543,690.6994394681948
9.0,4604.0,106.72784991896214,761.6875624688392
9.0,4605.0,106.79426417966994,1477.1324235963964
9.0,4606.0,106.86067844037777,990.7130702373167
9.0,4607.0,106.92709270108561,762.6550487341979
9.0,4608.0,106.99350696179343,604.7157776304454
9.0,4609.0,107.05992122250126,603.2891202758769
9.0,4610.0,107.12633548320909,726.7619854808951
9.0,4611.0,107.1927497439169,535.0258120871664
9.0,4612.0,107.25916400462475,535.0258120871664
9.0,4613.0,107.32557826533258,535.0258120871664
9.0,4614.0,107.3919925260404,619.9999128542553
9.0,4615.0,107.45840678674821,633.5426030374496
9.0,4616.0,107.52482104745606,535.0258120871664
9.0,4617.0,107.59123530816389,535.0258120871664
9.0,4618.0,107.6576495688717,535.0258120871664
9.0,4619.0,107.72406382957953,1113.6575205628346
9.0,4620.0,107.79047809028738,662.5749788452356
9.0,4621.0,107.8568923509952,541.4196053681335
9.0,4622.0,107.92330661170303,623.9729180762935
9.0,4623.0,107.98972087241084,624.7419189059015
9.0,4624.0,108.05613513311866,1292.021213605114
9.0,4625.0,108.1225493938265,579.7525276406377
9.0,4626.0,108.18896365453433,638.2832645705649
9.0,4627.0,108.25537791524216,535.0258120871664
9.0,4628.0,108.32179217594998,561.1043422613457
9.0,4629.0,108.38820643665782,560.0060316997269
9.0,4630.0,108.45462069736566,619.9663046740759
9.0,4631.0,108.52103495807347,662.5810977553541
9.0,4632.0,108.58744921878129,764.8834503937384
9.0,4633.0,108.65386347948915,741.0502190994695
9.0,4634.0,108.72027774019695,703.2852949689538
9.0,4635.0,108.78669200090478,591.7321069670897
9.0,4636.0,108.85310626161261,745.8586257467463
9.0,4637.0,108.91952052232043,671.596334113729
9.0,4638.0,108.98593478302827,611.4434203070183
9.0,4639.0,109.0523490437361,535.0258120871664
9.0,4640.0,109.11876330444393,537.4281933213034
9.0,4641.0,109.18517756515173,599.8683104716107
9.0,4642.0,109.25159182585958,535.0258120871664
9.0,4643.0,109.31800608656741,633.3519259845345
9.0,4644.0,109.38442034727522,853.997415820204
9.0,4645.0,109.45083460798305,535.0258120871664
9.0,4646.0,109.5172488686909,535.0258120871664
9.0,4647.0,109.58366312939872,535.0258120871664
9.0,4648.0,109.65007739010655,535.0258120871664
9.0,4649.0,109.71649165081438,765.4040262292161
9.0,4650.0,109.78290591152218,535.0258120871664
9.0,4651.0,109.84932017223002,763.9895544672428
9.0,4652.0,109.91573443293785,920.7859504262083
9.0,4653.0,109.98214869364568,717.2960940852015
9.0,4654.0,110.0485629543535,670.2319002369709
9.0,4655.0,110.11497721506134,604.1384200418171
9.0,4656.0,110.18139147576917,657.9265321420702
9.0,4657.0,110.24780573647699,656.5946426307491
9.0,4658.0,110.31421999718482,589.0477409644095
9.0,4659.0,110.38063425789267,813.3954872477204
9.0,4660.0,110.44704851860047,535.0258120871664
9.0,4661.0,110.5134627793083,1015.0312637324497
9.0,4662.0,110.57987704001613,1388.8798458309009
9.0,4663.0,110.64629130072395,945.0259390835379
9.0,4664.0,110.71270556143179,557.1227549030074
9.0,4665.0,110.77911982213962,543.3718299232148
9.0,4666.0,110.84553408284745,1655.7423620876132
9.0,4667.0,110.91194834355527,789.5681163438526
9.0,4668.0,110.97836260426311,845.5513020843919
9.0,4669.0,111.04477686497094,787.3607463240838
9.0,4670.0,111.11119112567874,535.0258120871664
9.0,4671.0,111.17760538638657,535.0258120871664
9.0,4672.0,111.24401964709442,535.0258120871664
9.0,4673.0,111.31043390780223,617.6794447662552
9.0,4674.0,111.37684816851007,749.8238630138309
9.0,4675.0,111.4432624292179,626.9452038512845
9.0,4676.0,111.5096766899257,1136.5001105742276
9.0,4677.0,111.57609095063356,1237.0029183888194
9.0,4678.0,111.64250521134139,812.3035673134635
9.0,4679.0,111.7089194720492,540.6459378651091
9.0,4680.0,111.77533373275702,642.9723094682819
9.0,4681.0,111.84174799346486,535.0258120871664
9.0,4682.0,111.9081622541727,535.0258120871664
9.0,4683.0,111.97457651488051,535.0258120871664
9.0,4684.0,112.04099077558834,535.0258120871664
9.0,4685.0,112.10740503629619,885.5920899429223
9.0,4686.0,112.173819297004,992.1749340450252
9.0,4687.0,112.24023355771182,958.6994188116623
9.0,4688.0,112.30664781841965,1456.154399624237
9.0,4689.0,112.37306207912746,711.048751602476
9.0,4690.0,112.43947633983531,1053.6128364194565
9.0,4691.0,112.50589060054314,535.0258120871664
9.0,4692.0,112.57230486125097,850.3901352098699
9.0,4693.0,112.63871912195879,1044.8377553841208
9.0,4694.0,112.70513338266663,702.8353978955554
9.0,4695.0,112.77154764337446,535.0258120871664
9.0,4696.0,112.83796190408226,892.0853880395554
9.0,4697.0,112.9043761647901,732.3392010314664
9.0,4698.0,112.97079042549794,535.0258120871664
9.0,4699.0,113.03720468620575,586.3505596507745
9.0,4700.0,113.10361894691358,741.3266445834961
9.0,4701.0,113.17003320762142,739.7667982800989
9.0,4702.0,113.23644746832923,535.0258120871664
9.0,4703.0,113.30286172903708,713.682338325892
9.0,4704.0,113.3692759897449,535.0258120871664
9.0,4705.0,113.43569025045274,675.7421034901083
9.0,4706.0,113.50210451116054,1115.556216182949
9.0,4707.0,113.56851877186838,984.8231839292096
9.0,4708.0,113.63493303257621,901.1487379670882
9.0,4709.0,113.70134729328403,697.0305264622319
9.0,4710.0,113.76776155399186,860.8151519544829
9.0,4711.0,113.8341758146997,1078.4984131901426
9.0,4712.0,113.90059007540752,1685.7642648941367
9.0,4713.0,113.96700433611535,545.0782359002512
9.0,4714.0,114.03341859682318,535.0258120871664
9.0,4715.0,114.09983285753098,553.2973033428774
9.0,4716.0,114.16624711823883,535.0258120871664
9.0,4717.0,114.23266137894666,535.0258120871664
9.0,4718.0,114.29907563965449,622.4823625069449
9.0,4719.0,114.3654899003623,558.016416659378
9.0,4720.0,114.43190416107015,627.8497832303937
9.0,4721.0,114.49831842177798,535.0258120871664
9.0,4722.0,114.5647326824858,535.0258120871664
9.0,4723.0,114.63114694319361,535.0258120871664
9.0,4724.0,114.69756120390147,1008.1109066780468
9.0,4725.0,114.76397546460927,564.6418311611485
9.0,4726.0,114.8303897253171,663.0415730266974
9.0,4727.0,114.89680398602493,535.0258120871664
9.0,4728.0,114.96321824673275,540.2475172256492
9.0,4729.0,115.0296325074406,537.6695590028488
9.0,4730.0,115.09604676814843,581.0215365251253
9.0,4731.0,115.16246102885626,607.7092867358137
9.0,4732.0,115.22887528956406,535.0258120871664
9.0,4733.0,115.29528955027192,535.0258120871664
9.0,4734.0,115.36170381097973,786.4133453375126
9.0,4735.0,115.42811807168755,666.5371611083705
9.0,4736.0,115.49453233239538,1112.755974840914
9.0,4737.0,115.56094659310322,1086.2706451814165
9.0,4738.0,115.62736085381104,535.0258120871664
9.0,4739.0,115.69377511451887,936.0622681180888
9.0,4740.0,115.7601893752267,1167.1726500507582
9.0,4741.0,115.8266036359345,739.8620094584433
9.0,4742.0,115.89301789664236,562.4727143775752
9.0,4743.0,115.95943215735018,807.3564873727003
9.0,4744.0,116.02584641805801,816.8601866699339
9.0,4745.0,116.09226067876583,642.7331124559362
9.0,4746.0,116.15867493947367,693.7553102823374
9.0,4747.0,116.2250892001815,708.2887645515805
9.0,4748.0,116.29150346088932,986.8784350644149
9.0,4749.0,116.35791772159715,933.589571413328
9.0,4750.0,116.42433198230499,1350.923072991475
9.0,4751.0,116.4907462430128,575.2310869383233
9.0,4752.0,116.55716050372062,630.9285657126534
9.0,4753.0,116.62357476442845,535.0258120871664
9.0,4754.0,116.68998902513627,561.2032949456552
9.0,4755.0,116.75640328584412,535.0258120871664
9.0,4756.0,116.82281754655195,535.0258120871664
9.0,4757.0,116.88923180725978,914.1016004549934
9.0,4758.0,116.95564606796759,816.156302196932
9.0,4759.0,117.02206032867544,535.0258120871664
9.0,4760.0,117.08847458938327,545.0672033155612
9.0,4761.0,117.15488885009107,535.0258120871664
9.0,4762.0,117.2213031107989,535.0258120871664
9.0,4763.0,117.28771737150674,585.4880804506809
9.0,4764.0,117.35413163221456,535.0258120871664
9.0,4765.0,117.42054589292239,1133.180956000255
9.0,4766.0,117.48696015363022,1349.9589023527956
9.0,4767.0,117.55337441433804,743.0505741247371
9.0,4768.0,117.61978867504588,1016.7788208248118
9.0,4769.0,117.68620293575371,735.0561520013866
9.0,4770.0,117.75261719646153,850.1729975166774
9.0,4771.0,117.81903145716934,958.5930373511409
9.0,4772.0,117.88544571787719,1953.4652376072186
9.0,4773.0,117.95185997858502,731.2227230349506
9.0,4774.0,118.01827423929284,594.4664546519895
9.0,4775.0,118.08468850000067,589.5517826564767
